Model,MDO3014
65.208,-0.017
65.21,-0.0172
65.212,-0.0154
65.214,-0.017
65.216,-0.0164
65.218,-0.0182
65.22,-0.0172
65.222,-0.0166
65.224,-0.017
65.226,-0.017
65.228,-0.0164
65.23,-0.0154
65.232,-0.0158
65.234,-0.0176
65.236,-0.017
65.238,-0.0166
65.24,-0.017
65.242,-0.016
65.244,-0.016
65.246,-0.0172
65.248,-0.0168
65.25,-0.0174
65.252,-0.0162
65.254,-0.0172
65.256,-0.019
65.258,-0.0176
65.26,-0.0166
65.262,-0.0172
65.264,-0.0154
65.266,-0.017
65.268,-0.0172
65.27,-0.0166
65.272,-0.0172
65.274,-0.0164
65.276,-0.0162
65.278,-0.0172
65.28,-0.0164
65.282,-0.0162
65.284,-0.0166
65.286,-0.017
65.288,-0.0174
65.29,-0.0154
65.292,-0.0174
65.294,-0.0168
65.296,-0.0168
65.298,-0.0172
65.3,-0.0158
65.302,-0.0174
65.304,-0.0172
65.306,-0.0166
65.308,-0.0178
65.31,-0.0156
65.312,-0.0162
65.314,-0.0172
65.316,-0.0172
65.318,-0.0176
65.32,-0.016
65.322,-0.0152
65.324,-0.018
65.326,-0.0158
65.328,-0.0174
65.33,-0.016
65.332,-0.017
65.334,-0.0168
65.336,-0.0174
65.338,-0.0162
65.34,-0.016
65.342,-0.0158
65.344,-0.017
65.346,-0.0172
65.348,-0.0176
65.35,-0.016
65.352,-0.017
65.354,-0.0166
65.356,-0.0174
65.358,-0.0162
65.36,-0.0166
65.362,-0.016
65.364,-0.0168
65.366,-0.016
65.368,-0.0164
65.37,-0.016
65.372,-0.0166
65.374,-0.017
65.376,-0.0164
65.378,-0.017
65.38,-0.0154
65.382,-0.0172
65.384,-0.0176
65.386,-0.0164
65.388,-0.0164
65.39,-0.0158
65.392,-0.0164
65.394,-0.017
65.396,-0.0172
65.398,-0.0172
65.4,-0.017
65.402,-0.0166
65.404,-0.0164
65.406,-0.0162
65.408,-0.0152
65.41,-0.017
65.412,-0.0174
65.414,-0.0168
65.416,-0.0158
65.418,-0.0158
65.42,-0.0188
65.422,-0.0168
65.424,-0.0168
65.426,-0.017
65.428,-0.0174
65.43,-0.0172
65.432,-0.0166
65.434,-0.0158
65.436,-0.0164
65.438,-0.0162
65.44,-0.0164
65.442,-0.0172
65.444,-0.0166
65.446,-0.016
65.448,-0.0174
65.45,-0.0154
65.452,-0.0174
65.454,-0.0154
65.456,-0.0174
65.458,-0.0168
65.46,-0.0168
65.462,-0.0162
65.464,-0.0162
65.466,-0.0158
65.468,-0.0176
65.47,-0.0168
65.472,-0.0172
65.474,-0.0162
65.476,-0.0164
65.478,-0.017
65.48,-0.0172
65.482,-0.0164
65.484,-0.0166
65.486,-0.0154
65.488,-0.0174
65.49,-0.0166
65.492,-0.0154
65.494,-0.0164
65.496,-0.0156
65.498,-0.0174
65.5,-0.017
65.502,-0.0164
65.504,-0.017
65.506,-0.0166
65.508,-0.018
65.51,-0.0156
65.512,-0.0154
65.514,-0.0168
65.516,-0.0166
65.518,-0.0166
65.52,-0.0172
65.522,-0.0164
65.524,-0.0164
65.526,-0.0176
65.528,-0.0138
65.53,-0.0174
65.532,-0.0156
65.534,-0.0166
65.536,-0.017
65.538,-0.016
65.54,-0.0162
65.542,-0.016
65.544,-0.0164
65.546,-0.016
65.548,-0.0164
65.55,-0.0168
65.552,-0.0168
65.554,-0.0158
65.556,-0.017
65.558,-0.0162
65.56,-0.017
65.562,-0.0178
65.564,-0.0164
65.566,-0.0178
65.568,-0.0158
65.57,-0.0158
65.572,-0.0166
65.574,-0.0164
65.576,-0.0158
65.578,-0.0166
65.58,-0.0168
65.582,-0.0166
65.584,-0.0164
65.586,-0.0166
65.588,-0.0174
65.59,-0.016
65.592,-0.016
65.594,-0.0176
65.596,-0.0168
65.598,-0.0168
65.6,-0.0164
65.602,-0.0164
65.604,-0.0172
65.606,-0.0176
65.608,-0.016
65.61,-0.0168
65.612,-0.0158
65.614,-0.0166
65.616,-0.016
65.618,-0.017
65.62,-0.0162
65.622,-0.016
65.624,-0.016
65.626,-0.017
65.628,-0.0166
65.63,-0.0172
65.632,-0.0168
65.634,-0.0166
65.636,-0.0166
65.638,-0.016
65.64,-0.0166
65.642,-0.0186
65.644,-0.0168
65.646,-0.0166
65.648,-0.0168
65.65,-0.0168
65.652,-0.0168
65.654,-0.0168
65.656,-0.0156
65.658,-0.0172
65.66,-0.017
65.662,-0.0164
65.664,-0.0158
65.666,-0.016
65.668,-0.016
65.67,-0.017
65.672,-0.017
65.674,-0.0162
65.676,-0.017
65.678,-0.0164
65.68,-0.0164
65.682,-0.016
65.684,-0.0158
65.686,-0.0156
65.688,-0.0164
65.69,-0.017
65.692,-0.0164
65.694,-0.0166
65.696,-0.0162
65.698,-0.0162
65.7,-0.017
65.702,-0.0164
65.704,-0.0174
65.706,-0.0168
65.708,-0.017
65.71,-0.0176
65.712,-0.0162
65.714,-0.0164
65.716,-0.0162
65.718,-0.0162
65.72,-0.0166
65.722,-0.0172
65.724,-0.0166
65.726,-0.0172
65.728,-0.0164
65.73,-0.017
65.732,-0.017
65.734,-0.016
65.736,-0.017
65.738,-0.016
65.74,-0.016
65.742,-0.017
65.744,-0.016
65.746,-0.0168
65.748,-0.0162
65.75,-0.0164
65.752,-0.0164
65.754,-0.0168
65.756,-0.0168
65.758,-0.0176
65.76,-0.016
65.762,-0.0164
65.764,-0.0168
65.766,-0.0166
65.768,-0.018
65.77,-0.0164
65.772,-0.0174
65.774,-0.0166
65.776,-0.0162
65.778,-0.017
65.78,-0.0158
65.782,-0.0152
65.784,-0.0166
65.786,-0.0164
65.788,-0.0168
65.79,-0.0168
65.792,-0.0162
65.794,-0.0162
65.796,-0.016
65.798,-0.0166
65.8,-0.017
65.802,-0.0164
65.804,-0.017
65.806,-0.0172
65.808,-0.017
65.81,-0.0162
65.812,-0.0168
65.814,-0.0172
65.816,-0.0162
65.818,-0.0168
65.82,-0.0166
65.822,-0.0164
65.824,-0.0168
65.826,-0.0172
65.828,-0.0166
65.83,-0.017
65.832,-0.0168
65.834,-0.016
65.836,-0.0178
65.838,-0.017
65.84,-0.0164
65.842,-0.017
65.844,-0.016
65.846,-0.017
65.848,-0.0168
65.85,-0.0176
65.852,-0.017
65.854,-0.0176
65.856,-0.0174
65.858,-0.017
65.86,-0.0164
65.862,-0.0156
65.864,-0.017
65.866,-0.0174
65.868,-0.0168
65.87,-0.0174
65.872,-0.0166
65.874,-0.0164
65.876,-0.0166
65.878,-0.017
65.88,-0.0164
65.882,-0.0184
65.884,-0.017
65.886,-0.017
65.888,-0.0176
65.89,-0.017
65.892,-0.0172
65.894,-0.017
65.896,-0.0176
65.898,-0.015
65.9,-0.0172
65.902,-0.0172
65.904,-0.0168
65.906,-0.0172
65.908,-0.0166
65.91,-0.0162
65.912,-0.0164
65.914,-0.017
65.916,-0.0164
65.918,-0.017
65.92,-0.0178
65.922,-0.0174
65.924,-0.0168
65.926,-0.017
65.928,-0.0172
65.93,-0.017
65.932,-0.0184
65.934,-0.0168
65.936,-0.0172
65.938,-0.0174
65.94,-0.016
65.942,-0.0172
65.944,-0.0168
65.946,-0.017
65.948,-0.017
65.95,-0.0162
65.952,-0.0168
65.954,-0.0172
65.956,-0.017
65.958,-0.0164
65.96,-0.0166
65.962,-0.0168
65.964,-0.0172
65.966,-0.0172
65.968,-0.0166
65.97,-0.0166
65.972,-0.0164
65.974,-0.0178
65.976,-0.0164
65.978,-0.0174
65.98,-0.0168
65.982,-0.016
65.984,-0.0166
65.986,-0.0168
65.988,-0.0166
65.99,-0.017
65.992,-0.0168
65.994,-0.0172
65.996,-0.0166
65.998,-0.016
66,-0.017
66.002,-0.0162
66.004,-0.0174
66.006,-0.0174
66.008,-0.0158
66.01,-0.017
66.012,-0.0178
66.014,-0.0164
66.016,-0.0176
66.018,-0.0164
66.02,-0.0172
66.022,-0.0168
66.024,-0.0166
66.026,-0.0172
66.028,-0.016
66.03,-0.016
66.032,-0.0172
66.034,-0.0168
66.036,-0.0168
66.038,-0.017
66.04,-0.017
66.042,-0.0168
66.044,-0.017
66.046,-0.0166
66.048,-0.0174
66.05,-0.0162
66.052,-0.0166
66.054,-0.0172
66.056,-0.0156
66.058,-0.0178
66.06,-0.017
66.062,-0.0178
66.064,-0.017
66.066,-0.0164
66.068,-0.0148
66.07,-0.0158
66.072,-0.0178
66.074,-0.017
66.076,-0.0172
66.078,-0.0176
66.08,-0.0166
66.082,-0.0158
66.084,-0.0178
66.086,-0.0164
66.088,-0.0172
66.09,-0.017
66.092,-0.0166
66.094,-0.0164
66.096,-0.0172
66.098,-0.0168
66.1,-0.017
66.102,-0.0182
66.104,-0.0168
66.106,-0.0168
66.108,-0.0168
66.11,-0.0164
66.112,-0.0166
66.114,-0.016
66.116,-0.0174
66.118,-0.0164
66.12,-0.017
66.122,-0.0164
66.124,-0.016
66.126,-0.0166
66.128,-0.0166
66.13,-0.017
66.132,-0.0174
66.134,-0.0174
66.136,-0.017
66.138,-0.0172
66.14,-0.017
66.142,-0.0168
66.144,-0.017
66.146,-0.017
66.148,-0.017
66.15,-0.0176
66.152,-0.016
66.154,-0.0166
66.156,-0.017
66.158,-0.0168
66.16,-0.017
66.162,-0.0166
66.164,-0.0168
66.166,-0.0168
66.168,-0.017
66.17,-0.0176
66.172,-0.0164
66.174,-0.0168
66.176,-0.0162
66.178,-0.0168
66.18,-0.0178
66.182,-0.0176
66.184,-0.0168
66.186,-0.0178
66.188,-0.017
66.19,-0.0176
66.192,-0.0166
66.194,-0.0162
66.196,-0.0166
66.198,-0.0168
66.2,-0.0162
66.202,-0.0166
66.204,-0.016
66.206,-0.0174
66.208,-0.016
66.21,-0.0166
66.212,-0.0174
66.214,-0.0172
66.216,-0.017
66.218,-0.016
66.22,-0.016
66.222,-0.0174
66.224,-0.0166
66.226,-0.015
66.228,-0.0172
66.23,-0.0156
66.232,-0.0168
66.234,-0.0162
66.236,-0.0168
66.238,-0.0164
66.24,-0.0176
66.242,-0.017
66.244,-0.016
66.246,-0.0162
66.248,-0.0164
66.25,-0.0164
66.252,-0.0166
66.254,-0.017
66.256,-0.0166
66.258,-0.017
66.26,-0.0156
66.262,-0.0164
66.264,-0.0172
66.266,-0.0166
66.268,-0.0174
66.27,-0.0174
66.272,-0.0166
66.274,-0.0166
66.276,-0.016
66.278,-0.0166
66.28,-0.0176
66.282,-0.016
66.284,-0.017
66.286,-0.0172
66.288,-0.0166
66.29,-0.0174
66.292,-0.0166
66.294,-0.0168
66.296,-0.0174
66.298,-0.0164
66.3,-0.0172
66.302,-0.0164
66.304,-0.016
66.306,-0.0178
66.308,-0.0166
66.31,-0.0174
66.312,-0.017
66.314,-0.0156
66.316,-0.0172
66.318,-0.0166
66.32,-0.0162
66.322,-0.0168
66.324,-0.016
66.326,-0.017
66.328,-0.0178
66.33,-0.016
66.332,-0.0182
66.334,-0.016
66.336,-0.017
66.338,-0.017
66.34,-0.0166
66.342,-0.017
66.344,-0.0162
66.346,-0.0158
66.348,-0.0182
66.35,-0.0168
66.352,-0.017
66.354,-0.0162
66.356,-0.016
66.358,-0.0168
66.36,-0.0162
66.362,-0.0158
66.364,-0.02
66.366,-0.017
66.368,-0.0176
66.37,-0.0158
66.372,-0.0164
66.374,-0.0154
66.376,-0.0184
66.378,-0.0168
66.38,-0.0172
66.382,-0.0166
66.384,-0.0174
66.386,-0.017
66.388,-0.0172
66.39,-0.0168
66.392,-0.017
66.394,-0.017
66.396,-0.017
66.398,-0.0164
66.4,-0.0158
66.402,-0.016
66.404,-0.0178
66.406,-0.0174
66.408,-0.017
66.41,-0.0162
66.412,-0.017
66.414,-0.0166
66.416,-0.0176
66.418,-0.0166
66.42,-0.0164
66.422,-0.0172
66.424,-0.0162
66.426,-0.0174
66.428,-0.0158
66.43,-0.0172
66.432,-0.0162
66.434,-0.0168
66.436,-0.016
66.438,-0.016
66.44,-0.0172
66.442,-0.0168
66.444,-0.0174
66.446,-0.017
66.448,-0.019
66.45,-0.0162
66.452,-0.0164
66.454,-0.0176
66.456,-0.0156
66.458,-0.017
66.46,-0.0154
66.462,-0.017
66.464,-0.0164
66.466,-0.0164
66.468,-0.0164
66.47,-0.0168
66.472,-0.0172
66.474,-0.017
66.476,-0.0174
66.478,-0.0164
66.48,-0.017
66.482,-0.0142
66.484,-0.0158
66.486,-0.0166
66.488,-0.0156
66.49,-0.0168
66.492,-0.0166
66.494,-0.0162
66.496,-0.0158
66.498,-0.0156
66.5,-0.017
66.502,-0.0162
66.504,-0.0166
66.506,-0.0164
66.508,-0.0168
66.51,-0.0158
66.512,-0.016
66.514,-0.0158
66.516,-0.0164
66.518,-0.0174
66.52,-0.0166
66.522,-0.0164
66.524,-0.0156
66.526,-0.0148
66.528,-0.0168
66.53,-0.0162
66.532,-0.0166
66.534,-0.0162
66.536,-0.0174
66.538,-0.0166
66.54,-0.0176
66.542,-0.0168
66.544,-0.0164
66.546,-0.0162
66.548,-0.0164
66.55,-0.0176
66.552,-0.0164
66.554,-0.0162
66.556,-0.0158
66.558,-0.0158
66.56,-0.0174
66.562,-0.0156
66.564,-0.0168
66.566,-0.0164
66.568,-0.0162
66.57,-0.0174
66.572,-0.0164
66.574,-0.016
66.576,-0.016
66.578,-0.0182
66.58,-0.0166
66.582,-0.017
66.584,-0.0166
66.586,-0.0174
66.588,-0.0168
66.59,-0.0164
66.592,-0.0164
66.594,-0.0162
66.596,-0.0174
66.598,-0.0168
66.6,-0.0162
66.602,-0.0174
66.604,-0.0158
66.606,-0.0182
66.608,-0.0164
66.61,-0.0168
66.612,-0.0184
66.614,-0.0166
66.616,-0.0168
66.618,-0.0172
66.62,-0.0158
66.622,-0.0158
66.624,-0.016
66.626,-0.0172
66.628,-0.0176
66.63,-0.0166
66.632,-0.0164
66.634,-0.0176
66.636,-0.0156
66.638,-0.0178
66.64,-0.0162
66.642,-0.0176
66.644,-0.017
66.646,-0.016
66.648,-0.0176
66.65,-0.0164
66.652,-0.0156
66.654,-0.0166
66.656,-0.0168
66.658,-0.0162
66.66,-0.0164
66.662,-0.0156
66.664,-0.0174
66.666,-0.0168
66.668,-0.017
66.67,-0.0166
66.672,-0.015
66.674,-0.017
66.676,-0.0172
66.678,-0.017
66.68,-0.0178
66.682,-0.0148
66.684,-0.018
66.686,-0.016
66.688,-0.0166
66.69,-0.0166
66.692,-0.0166
66.694,-0.0154
66.696,-0.0172
66.698,-0.0164
66.7,-0.015
66.702,-0.0176
66.704,-0.0164
66.706,-0.017
66.708,-0.017
66.71,-0.0164
66.712,-0.017
66.714,-0.016
66.716,-0.0174
66.718,-0.0162
66.72,-0.016
66.722,-0.017
66.724,-0.0162
66.726,-0.0172
66.728,-0.016
66.73,-0.0154
66.732,-0.0168
66.734,-0.016
66.736,-0.0156
66.738,-0.0174
66.74,-0.0162
66.742,-0.0168
66.744,-0.0176
66.746,-0.0166
66.748,-0.0154
66.75,-0.016
66.752,-0.0166
66.754,-0.0172
66.756,-0.0158
66.758,-0.0178
66.76,-0.0168
66.762,-0.0168
66.764,-0.0168
66.766,-0.0166
66.768,-0.0168
66.77,-0.0164
66.772,-0.0154
66.774,-0.0172
66.776,-0.0162
66.778,-0.0162
66.78,-0.016
66.782,-0.0154
66.784,-0.0156
66.786,-0.017
66.788,-0.0166
66.79,-0.0172
66.792,-0.0166
66.794,-0.0166
66.796,-0.0156
66.798,-0.0158
66.8,-0.0168
66.802,-0.0172
66.804,-0.0168
66.806,-0.015
66.808,-0.017
66.81,-0.0166
66.812,-0.0164
66.814,-0.0158
66.816,-0.015
66.818,-0.0162
66.82,-0.0168
66.822,-0.0172
66.824,-0.0166
66.826,-0.0156
66.828,-0.0164
66.83,-0.0168
66.832,-0.0172
66.834,-0.0166
66.836,-0.0172
66.838,-0.0154
66.84,-0.0178
66.842,-0.0164
66.844,-0.017
66.846,-0.0158
66.848,-0.0168
66.85,-0.018
66.852,-0.0176
66.854,-0.0162
66.856,-0.0162
66.858,-0.0156
66.86,-0.0172
66.862,-0.0164
66.864,-0.0162
66.866,-0.0158
66.868,-0.0168
66.87,-0.017
66.872,-0.017
66.874,-0.0168
66.876,-0.016
66.878,-0.017
66.88,-0.0164
66.882,-0.017
66.884,-0.0158
66.886,-0.0176
66.888,-0.0168
66.89,-0.0168
66.892,-0.0166
66.894,-0.0158
66.896,-0.0164
66.898,-0.017
66.9,-0.0162
66.902,-0.0172
66.904,-0.016
66.906,-0.0166
66.908,-0.0168
66.91,-0.017
66.912,-0.0166
66.914,-0.0168
66.916,-0.0172
66.918,-0.0182
66.92,-0.0162
66.922,-0.0164
66.924,-0.0166
66.926,-0.0164
66.928,-0.0174
66.93,-0.0172
66.932,-0.0168
66.934,-0.0162
66.936,-0.0164
66.938,-0.018
66.94,-0.0158
66.942,-0.0166
66.944,-0.0164
66.946,-0.0166
66.948,-0.0178
66.95,-0.0166
66.952,-0.0158
66.954,-0.0164
66.956,-0.0168
66.958,-0.017
66.96,-0.018
66.962,-0.0156
66.964,-0.018
66.966,-0.0166
66.968,-0.016
66.97,-0.0166
66.972,-0.016
66.974,-0.0172
66.976,-0.0166
66.978,-0.0156
66.98,-0.018
66.982,-0.015
66.984,-0.0166
66.986,-0.0164
66.988,-0.0166
66.99,-0.016
66.992,-0.0172
66.994,-0.0166
66.996,-0.017
66.998,-0.016
67,-0.0164
67.002,-0.0162
67.004,-0.0164
67.006,-0.0172
67.008,-0.0172
67.01,-0.0166
67.012,-0.017
67.014,-0.0164
67.016,-0.0168
67.018,-0.0166
67.02,-0.0158
67.022,-0.0164
67.024,-0.016
67.026,-0.0166
67.028,-0.0176
67.03,-0.0164
67.032,-0.0154
67.034,-0.0166
67.036,-0.0166
67.038,-0.0166
67.04,-0.0158
67.042,-0.0166
67.044,-0.0166
67.046,-0.0162
67.048,-0.016
67.05,-0.0156
67.052,-0.0166
67.054,-0.0172
67.056,-0.017
67.058,-0.0178
67.06,-0.0158
67.062,-0.0184
67.064,-0.0162
67.066,-0.0168
67.068,-0.0162
67.07,-0.017
67.072,-0.0166
67.074,-0.0178
67.076,-0.0164
67.078,-0.0162
67.08,-0.0166
67.082,-0.016
67.084,-0.017
67.086,-0.017
67.088,-0.0162
67.09,-0.016
67.092,-0.017
67.094,-0.017
67.096,-0.0166
67.098,-0.0152
67.1,-0.0168
67.102,-0.017
67.104,-0.0166
67.106,-0.0156
67.108,-0.016
67.11,-0.0154
67.112,-0.0174
67.114,-0.0166
67.116,-0.0162
67.118,-0.0158
67.12,-0.0176
67.122,-0.0174
67.124,-0.0168
67.126,-0.0158
67.128,-0.0164
67.13,-0.0164
67.132,-0.016
67.134,-0.0164
67.136,-0.0172
67.138,-0.015
67.14,-0.0178
67.142,-0.0168
67.144,-0.0178
67.146,-0.0164
67.148,-0.0154
67.15,-0.017
67.152,-0.0174
67.154,-0.0162
67.156,-0.0154
67.158,-0.0154
67.16,-0.016
67.162,-0.016
67.164,-0.0174
67.166,-0.0162
67.168,-0.0166
67.17,-0.017
67.172,-0.0172
67.174,-0.0162
67.176,-0.0176
67.178,-0.0162
67.18,-0.0164
67.182,-0.0178
67.184,-0.0158
67.186,-0.0174
67.188,-0.0156
67.19,-0.0166
67.192,-0.0158
67.194,-0.017
67.196,-0.0162
67.198,-0.0166
67.2,-0.0162
67.202,-0.0172
67.204,-0.0158
67.206,-0.017
67.208,-0.0158
67.21,-0.0176
67.212,-0.017
67.214,-0.0172
67.216,-0.0156
67.218,-0.0176
67.22,-0.0158
67.222,-0.0164
67.224,-0.0172
67.226,-0.0156
67.228,-0.0172
67.23,-0.0174
67.232,-0.016
67.234,-0.0166
67.236,-0.0156
67.238,-0.017
67.24,-0.0166
67.242,-0.0156
67.244,-0.0156
67.246,-0.0156
67.248,-0.0166
67.25,-0.0168
67.252,-0.0162
67.254,-0.016
67.256,-0.017
67.258,-0.0164
67.26,-0.0172
67.262,-0.015
67.264,-0.0168
67.266,-0.0156
67.268,-0.0162
67.27,-0.0166
67.272,-0.0158
67.274,-0.0154
67.276,-0.0172
67.278,-0.0172
67.28,-0.0178
67.282,-0.0158
67.284,-0.0164
67.286,-0.0158
67.288,-0.017
67.29,-0.0164
67.292,-0.017
67.294,-0.0158
67.296,-0.0172
67.298,-0.0168
67.3,-0.0158
67.302,-0.0164
67.304,-0.016
67.306,-0.0178
67.308,-0.0174
67.31,-0.0152
67.312,-0.0166
67.314,-0.0162
67.316,-0.0166
67.318,-0.0162
67.32,-0.0152
67.322,-0.0166
67.324,-0.0164
67.326,-0.017
67.328,-0.017
67.33,-0.0158
67.332,-0.0162
67.334,-0.0168
67.336,-0.0152
67.338,-0.018
67.34,-0.0166
67.342,-0.017
67.344,-0.0172
67.346,-0.0166
67.348,-0.017
67.35,-0.016
67.352,-0.0156
67.354,-0.0162
67.356,-0.0168
67.358,-0.0168
67.36,-0.0168
67.362,-0.0166
67.364,-0.0156
67.366,-0.0178
67.368,-0.016
67.37,-0.0178
67.372,-0.017
67.374,-0.017
67.376,-0.0168
67.378,-0.0164
67.38,-0.0158
67.382,-0.0168
67.384,-0.0172
67.386,-0.0178
67.388,-0.0168
67.39,-0.0168
67.392,-0.0168
67.394,-0.0164
67.396,-0.016
67.398,-0.016
67.4,-0.0162
67.402,-0.0166
67.404,-0.0176
67.406,-0.0162
67.408,-0.0166
67.41,-0.015
67.412,-0.0174
67.414,-0.0164
67.416,-0.017
67.418,-0.017
67.42,-0.0172
67.422,-0.0166
67.424,-0.016
67.426,-0.0156
67.428,-0.0158
67.43,-0.0158
67.432,-0.0172
67.434,-0.017
67.436,-0.0174
67.438,-0.016
67.44,-0.0174
67.442,-0.0164
67.444,-0.0176
67.446,-0.0162
67.448,-0.0168
67.45,-0.0168
67.452,-0.0172
67.454,-0.017
67.456,-0.0158
67.458,-0.016
67.46,-0.0166
67.462,-0.0172
67.464,-0.0168
67.466,-0.017
67.468,-0.0174
67.47,-0.0168
67.472,-0.0182
67.474,-0.0168
67.476,-0.0168
67.478,-0.0158
67.48,-0.0166
67.482,-0.0184
67.484,-0.0158
67.486,-0.0172
67.488,-0.0166
67.49,-0.0164
67.492,-0.0162
67.494,-0.0174
67.496,-0.0166
67.498,-0.0178
67.5,-0.0174
67.502,-0.017
67.504,-0.0162
67.506,-0.0158
67.508,-0.017
67.51,-0.0174
67.512,-0.0168
67.514,-0.018
67.516,-0.0154
67.518,-0.0172
67.52,-0.016
67.522,-0.0166
67.524,-0.0162
67.526,-0.0166
67.528,-0.0162
67.53,-0.0162
67.532,-0.0164
67.534,-0.0162
67.536,-0.017
67.538,-0.017
67.54,-0.017
67.542,-0.0164
67.544,-0.0162
67.546,-0.0164
67.548,-0.017
67.55,-0.0176
67.552,-0.0164
67.554,-0.0166
67.556,-0.0174
67.558,-0.0164
67.56,-0.018
67.562,-0.0154
67.564,-0.0152
67.566,-0.017
67.568,-0.0166
67.57,-0.0166
67.572,-0.017
67.574,-0.0158
67.576,-0.0164
67.578,-0.017
67.58,-0.0168
67.582,-0.017
67.584,-0.0164
67.586,-0.0162
67.588,-0.0166
67.59,-0.0164
67.592,-0.018
67.594,-0.0158
67.596,-0.0186
67.598,-0.016
67.6,-0.0172
67.602,-0.0164
67.604,-0.0158
67.606,-0.0164
67.608,-0.0168
67.61,-0.0172
67.612,-0.0156
67.614,-0.0164
67.616,-0.0158
67.618,-0.017
67.62,-0.0162
67.622,-0.016
67.624,-0.0178
67.626,-0.0166
67.628,-0.0172
67.63,-0.017
67.632,-0.0162
67.634,-0.0174
67.636,-0.0164
67.638,-0.0174
67.64,-0.0162
67.642,-0.0166
67.644,-0.0146
67.646,-0.0162
67.648,-0.0158
67.65,-0.016
67.652,-0.0166
67.654,-0.0172
67.656,-0.0172
67.658,-0.0172
67.66,-0.0172
67.662,-0.0164
67.664,-0.0166
67.666,-0.0172
67.668,-0.0166
67.67,-0.0202
67.672,-0.0158
67.674,-0.0172
67.676,-0.016
67.678,-0.0166
67.68,-0.0166
67.682,-0.0168
67.684,-0.0168
67.686,-0.0166
67.688,-0.0142
67.69,-0.0158
67.692,-0.0156
67.694,-0.0166
67.696,-0.0168
67.698,-0.0166
67.7,-0.0164
67.702,-0.0168
67.704,-0.0166
67.706,-0.0162
67.708,-0.0172
67.71,-0.0166
67.712,-0.0172
67.714,-0.0174
67.716,-0.0172
67.718,-0.0164
67.72,-0.0182
67.722,-0.0166
67.724,-0.0198
67.726,-0.0168
67.728,-0.0154
67.73,-0.0162
67.732,-0.0166
67.734,-0.0174
67.736,-0.017
67.738,-0.0158
67.74,-0.0166
67.742,-0.016
67.744,-0.0174
67.746,-0.0162
67.748,-0.0172
67.75,-0.0164
67.752,-0.0178
67.754,-0.0154
67.756,-0.0162
67.758,-0.0164
67.76,-0.0164
67.762,-0.018
67.764,-0.0178
67.766,-0.0156
67.768,-0.0166
67.77,-0.016
67.772,-0.0174
67.774,-0.0156
67.776,-0.0158
67.778,-0.0158
67.78,-0.017
67.782,-0.0174
67.784,-0.0166
67.786,-0.0172
67.788,-0.0166
67.79,-0.0172
67.792,-0.0174
67.794,-0.0172
67.796,-0.0164
67.798,-0.0168
67.8,-0.0168
67.802,-0.0166
67.804,-0.0168
67.806,-0.0158
67.808,-0.0166
67.81,-0.0178
67.812,-0.0164
67.814,-0.0168
67.816,-0.0156
67.818,-0.0178
67.82,-0.016
67.822,-0.016
67.824,-0.0158
67.826,-0.017
67.828,-0.015
67.83,-0.0172
67.832,-0.0172
67.834,-0.0164
67.836,-0.0156
67.838,-0.0166
67.84,-0.0174
67.842,-0.0168
67.844,-0.0164
67.846,-0.0172
67.848,-0.0164
67.85,-0.0182
67.852,-0.016
67.854,-0.0162
67.856,-0.0184
67.858,-0.017
67.86,-0.0172
67.862,-0.0162
67.864,-0.016
67.866,-0.016
67.868,-0.0174
67.87,-0.017
67.872,-0.0162
67.874,-0.0168
67.876,-0.0164
67.878,-0.0174
67.88,-0.0156
67.882,-0.0168
67.884,-0.0168
67.886,-0.0166
67.888,-0.0174
67.89,-0.0158
67.892,-0.0172
67.894,-0.0154
67.896,-0.0168
67.898,-0.0168
67.9,-0.0162
67.902,-0.0158
67.904,-0.0166
67.906,-0.0164
67.908,-0.0172
67.91,-0.0162
67.912,-0.0164
67.914,-0.0162
67.916,-0.0178
67.918,-0.0154
67.92,-0.017
67.922,-0.016
67.924,-0.0192
67.926,-0.016
67.928,-0.017
67.93,-0.0162
67.932,-0.0152
67.934,-0.0166
67.936,-0.0168
67.938,-0.0164
67.94,-0.0164
67.942,-0.0154
67.944,-0.0172
67.946,-0.0158
67.948,-0.016
67.95,-0.0164
67.952,-0.0168
67.954,-0.0162
67.956,-0.0176
67.958,-0.0158
67.96,-0.0158
67.962,-0.0162
67.964,-0.0162
67.966,-0.017
67.968,-0.0154
67.97,-0.0172
67.972,-0.0158
67.974,-0.016
67.976,-0.0158
67.978,-0.0154
67.98,-0.0164
67.982,-0.0172
67.984,-0.016
67.986,-0.0178
67.988,-0.015
67.99,-0.0154
67.992,-0.0156
67.994,-0.0164
67.996,-0.017
67.998,-0.0176
68,-0.0164
68.002,-0.0184
68.004,-0.016
68.006,-0.0164
68.008,-0.0172
68.01,-0.0148
68.012,-0.0174
68.014,-0.017
68.016,-0.0138
68.018,-0.0164
68.02,-0.0156
68.022,-0.0164
68.024,-0.0166
68.026,-0.0162
68.028,-0.017
68.03,-0.0172
68.032,-0.0166
68.034,-0.0164
68.036,-0.017
68.038,-0.016
68.04,-0.0168
68.042,-0.0162
68.044,-0.0168
68.046,-0.0162
68.048,-0.0172
68.05,-0.0174
68.052,-0.017
68.054,-0.0166
68.056,-0.016
68.058,-0.016
68.06,-0.0178
68.062,-0.0166
68.064,-0.017
68.066,-0.016
68.068,-0.0174
