Model,MDO3014
61.238,-0.0156
61.24,-0.0154
61.242,-0.0158
61.244,-0.0146
61.246,-0.0152
61.248,-0.015
61.25,-0.0154
61.252,-0.014
61.254,-0.0152
61.256,-0.015
61.258,-0.0162
61.26,-0.0146
61.262,-0.0156
61.264,-0.0158
61.266,-0.0152
61.268,-0.016
61.27,-0.0156
61.272,-0.016
61.274,-0.014
61.276,-0.015
61.278,-0.016
61.28,-0.0146
61.282,-0.016
61.284,-0.0156
61.286,-0.0148
61.288,-0.015
61.29,-0.016
61.292,-0.0156
61.294,-0.0148
61.296,-0.0158
61.298,-0.0158
61.3,-0.016
61.302,-0.015
61.304,-0.0158
61.306,-0.015
61.308,-0.0152
61.31,-0.0152
61.312,-0.0146
61.314,-0.016
61.316,-0.0148
61.318,-0.014
61.32,-0.0156
61.322,-0.0152
61.324,-0.0158
61.326,-0.0154
61.328,-0.015
61.33,-0.0154
61.332,-0.0146
61.334,-0.0156
61.336,-0.0152
61.338,-0.0146
61.34,-0.0158
61.342,-0.0152
61.344,-0.015
61.346,-0.0162
61.348,-0.015
61.35,-0.0158
61.352,-0.0144
61.354,-0.0156
61.356,-0.0164
61.358,-0.0156
61.36,-0.015
61.362,-0.0156
61.364,-0.016
61.366,-0.015
61.368,-0.0152
61.37,-0.0144
61.372,-0.015
61.374,-0.0182
61.376,-0.0166
61.378,-0.0142
61.38,-0.0154
61.382,-0.015
61.384,-0.0156
61.386,-0.0166
61.388,-0.015
61.39,-0.0148
61.392,-0.0156
61.394,-0.0148
61.396,-0.0156
61.398,-0.0152
61.4,-0.0146
61.402,-0.0164
61.404,-0.0158
61.406,-0.0166
61.408,-0.016
61.41,-0.0148
61.412,-0.0138
61.414,-0.0144
61.416,-0.0154
61.418,-0.0152
61.42,-0.0142
61.422,-0.0148
61.424,-0.0154
61.426,-0.0154
61.428,-0.0156
61.43,-0.0156
61.432,-0.015
61.434,-0.0162
61.436,-0.016
61.438,-0.0158
61.44,-0.015
61.442,-0.0148
61.444,-0.0156
61.446,-0.0138
61.448,-0.0162
61.45,-0.016
61.452,-0.0144
61.454,-0.0162
61.456,-0.015
61.458,-0.0152
61.46,-0.0158
61.462,-0.0144
61.464,-0.0152
61.466,-0.0146
61.468,-0.015
61.47,-0.0156
61.472,-0.0152
61.474,-0.0156
61.476,-0.0162
61.478,-0.0154
61.48,-0.0158
61.482,-0.0154
61.484,-0.015
61.486,-0.016
61.488,-0.0146
61.49,-0.0158
61.492,-0.0158
61.494,-0.0142
61.496,-0.0152
61.498,-0.0144
61.5,-0.0152
61.502,-0.0158
61.504,-0.0146
61.506,-0.0154
61.508,-0.015
61.51,-0.0148
61.512,-0.0158
61.514,-0.0142
61.516,-0.0156
61.518,-0.0156
61.52,-0.0156
61.522,-0.0152
61.524,-0.0152
61.526,-0.0152
61.528,-0.0162
61.53,-0.0154
61.532,-0.0174
61.534,-0.0158
61.536,-0.015
61.538,-0.016
61.54,-0.0154
61.542,-0.015
61.544,-0.015
61.546,-0.0152
61.548,-0.0152
61.55,-0.0152
61.552,-0.0146
61.554,-0.015
61.556,-0.0156
61.558,-0.0154
61.56,-0.016
61.562,-0.016
61.564,-0.015
61.566,-0.0156
61.568,-0.0156
61.57,-0.016
61.572,-0.0152
61.574,-0.0156
61.576,-0.0158
61.578,-0.0152
61.58,-0.015
61.582,-0.0152
61.584,-0.0148
61.586,-0.016
61.588,-0.0156
61.59,-0.0156
61.592,-0.0154
61.594,-0.0148
61.596,-0.0144
61.598,-0.016
61.6,-0.0156
61.602,-0.0152
61.604,-0.0152
61.606,-0.0162
61.608,-0.0146
61.61,-0.015
61.612,-0.0152
61.614,-0.015
61.616,-0.0158
61.618,-0.016
61.62,-0.0154
61.622,-0.0138
61.624,-0.0154
61.626,-0.0148
61.628,-0.015
61.63,-0.0144
61.632,-0.0144
61.634,-0.015
61.636,-0.015
61.638,-0.0156
61.64,-0.0158
61.642,-0.0152
61.644,-0.015
61.646,-0.016
61.648,-0.0152
61.65,-0.0142
61.652,-0.0142
61.654,-0.016
61.656,-0.0152
61.658,-0.0156
61.66,-0.0162
61.662,-0.016
61.664,-0.0152
61.666,-0.0146
61.668,-0.0154
61.67,-0.0144
61.672,-0.0148
61.674,-0.014
61.676,-0.015
61.678,-0.0152
61.68,-0.0158
61.682,-0.0146
61.684,-0.0148
61.686,-0.0146
61.688,-0.0148
61.69,-0.016
61.692,-0.015
61.694,-0.0154
61.696,-0.0152
61.698,-0.0162
61.7,-0.0162
61.702,-0.0146
61.704,-0.0156
61.706,-0.0152
61.708,-0.0152
61.71,-0.0156
61.712,-0.0148
61.714,-0.0154
61.716,-0.016
61.718,-0.0146
61.72,-0.0154
61.722,-0.0156
61.724,-0.016
61.726,-0.0158
61.728,-0.0156
61.73,-0.015
61.732,-0.0168
61.734,-0.0152
61.736,-0.0154
61.738,-0.0154
61.74,-0.0164
61.742,-0.017
61.744,-0.015
61.746,-0.0158
61.748,-0.0148
61.75,-0.0144
61.752,-0.0154
61.754,-0.0158
61.756,-0.0152
61.758,-0.0162
61.76,-0.0154
61.762,-0.0158
61.764,-0.015
61.766,-0.0152
61.768,-0.016
61.77,-0.0152
61.772,-0.015
61.774,-0.0158
61.776,-0.0148
61.778,-0.0152
61.78,-0.0148
61.782,-0.0148
61.784,-0.0158
61.786,-0.0152
61.788,-0.0162
61.79,-0.0154
61.792,-0.0148
61.794,-0.0162
61.796,-0.0152
61.798,-0.0154
61.8,-0.016
61.802,-0.0148
61.804,-0.0158
61.806,-0.016
61.808,-0.0144
61.81,-0.0152
61.812,-0.0152
61.814,-0.017
61.816,-0.0164
61.818,-0.0144
61.82,-0.0152
61.822,-0.016
61.824,-0.0156
61.826,-0.0194
61.828,-0.0146
61.83,-0.0156
61.832,-0.015
61.834,-0.0144
61.836,-0.0158
61.838,-0.0152
61.84,-0.0154
61.842,-0.016
61.844,-0.0146
61.846,-0.0154
61.848,-0.0148
61.85,-0.0146
61.852,-0.0148
61.854,-0.0156
61.856,-0.0148
61.858,-0.0166
61.86,-0.015
61.862,-0.0154
61.864,-0.0152
61.866,-0.0152
61.868,-0.0158
61.87,-0.0154
61.872,-0.0152
61.874,-0.0154
61.876,-0.0146
61.878,-0.016
61.88,-0.0136
61.882,-0.0156
61.884,-0.015
61.886,-0.0152
61.888,-0.0156
61.89,-0.015
61.892,-0.0148
61.894,-0.0158
61.896,-0.0156
61.898,-0.0152
61.9,-0.016
61.902,-0.0154
61.904,-0.014
61.906,-0.0144
61.908,-0.0154
61.91,-0.0154
61.912,-0.0146
61.914,-0.0152
61.916,-0.016
61.918,-0.0146
61.92,-0.0164
61.922,-0.0168
61.924,-0.0148
61.926,-0.015
61.928,-0.015
61.93,-0.0152
61.932,-0.0148
61.934,-0.0156
61.936,-0.0142
61.938,-0.0148
61.94,-0.0154
61.942,-0.0158
61.944,-0.0158
61.946,-0.0156
61.948,-0.0152
61.95,-0.0156
61.952,-0.016
61.954,-0.0164
61.956,-0.015
61.958,-0.0144
61.96,-0.0146
61.962,-0.0156
61.964,-0.0154
61.966,-0.0154
61.968,-0.0158
61.97,-0.0144
61.972,-0.015
61.974,-0.0154
61.976,-0.015
61.978,-0.0158
61.98,-0.015
61.982,-0.0164
61.984,-0.0158
61.986,-0.0156
61.988,-0.0158
61.99,-0.016
61.992,-0.0152
61.994,-0.0158
61.996,-0.0154
61.998,-0.015
62,-0.016
62.002,-0.016
62.004,-0.0156
62.006,-0.0152
62.008,-0.015
62.01,-0.0152
62.012,-0.0154
62.014,-0.0148
62.016,-0.0148
62.018,-0.0142
62.02,-0.0154
62.022,-0.0146
62.024,-0.0164
62.026,-0.0146
62.028,-0.0154
62.03,-0.014
62.032,-0.0154
62.034,-0.0136
62.036,-0.015
62.038,-0.0152
62.04,-0.0158
62.042,-0.0158
62.044,-0.0154
62.046,-0.0158
62.048,-0.0148
62.05,-0.0152
62.052,-0.0158
62.054,-0.0152
62.056,-0.0152
62.058,-0.015
62.06,-0.0146
62.062,-0.0148
62.064,-0.0152
62.066,-0.0156
62.068,-0.0158
62.07,-0.015
62.072,-0.0156
62.074,-0.0152
62.076,-0.0156
62.078,-0.0144
62.08,-0.0154
62.082,-0.0152
62.084,-0.016
62.086,-0.0156
62.088,-0.015
62.09,-0.0146
62.092,-0.0144
62.094,-0.015
62.096,-0.0164
62.098,-0.0162
62.1,-0.015
62.102,-0.016
62.104,-0.0152
62.106,-0.0154
62.108,-0.015
62.11,-0.0156
62.112,-0.0148
62.114,-0.0158
62.116,-0.0156
62.118,-0.0152
62.12,-0.014
62.122,-0.016
62.124,-0.0156
62.126,-0.0158
62.128,-0.0158
62.13,-0.0148
62.132,-0.0144
62.134,-0.015
62.136,-0.0142
62.138,-0.0148
62.14,-0.0154
62.142,-0.0158
62.144,-0.0152
62.146,-0.0152
62.148,-0.0148
62.15,-0.0142
62.152,-0.0152
62.154,-0.015
62.156,-0.0156
62.158,-0.0144
62.16,-0.0144
62.162,-0.015
62.164,-0.0166
62.166,-0.017
62.168,-0.0164
62.17,-0.0158
62.172,-0.015
62.174,-0.0136
62.176,-0.0158
62.178,-0.014
62.18,-0.0144
62.182,-0.0158
62.184,-0.0154
62.186,-0.0154
62.188,-0.0152
62.19,-0.0146
62.192,-0.016
62.194,-0.0148
62.196,-0.0152
62.198,-0.0162
62.2,-0.015
62.202,-0.015
62.204,-0.0148
62.206,-0.0152
62.208,-0.0156
62.21,-0.0152
62.212,-0.0158
62.214,-0.0152
62.216,-0.015
62.218,-0.0154
62.22,-0.0146
62.222,-0.0152
62.224,-0.015
62.226,-0.015
62.228,-0.0152
62.23,-0.0156
62.232,-0.0144
62.234,-0.0156
62.236,-0.0152
62.238,-0.0156
62.24,-0.016
62.242,-0.015
62.244,-0.0152
62.246,-0.015
62.248,-0.0152
62.25,-0.0166
62.252,-0.0142
62.254,-0.015
62.256,-0.0158
62.258,-0.0148
62.26,-0.0154
62.262,-0.0146
62.264,-0.0148
62.266,-0.0156
62.268,-0.0152
62.27,-0.0152
62.272,-0.016
62.274,-0.0136
62.276,-0.0158
62.278,-0.0152
62.28,-0.015
62.282,-0.0154
62.284,-0.0134
62.286,-0.0152
62.288,-0.0146
62.29,-0.0154
62.292,-0.0158
62.294,-0.0148
62.296,-0.0156
62.298,-0.0162
62.3,-0.014
62.302,-0.0158
62.304,-0.0148
62.306,-0.0154
62.308,-0.0156
62.31,-0.015
62.312,-0.0162
62.314,-0.0158
62.316,-0.0152
62.318,-0.0146
62.32,-0.015
62.322,-0.0156
62.324,-0.0158
62.326,-0.0148
62.328,-0.0152
62.33,-0.0152
62.332,-0.015
62.334,-0.0162
62.336,-0.0152
62.338,-0.0158
62.34,-0.0154
62.342,-0.0144
62.344,-0.015
62.346,-0.015
62.348,-0.0146
62.35,-0.0156
62.352,-0.0152
62.354,-0.0152
62.356,-0.0156
62.358,-0.014
62.36,-0.0148
62.362,-0.0164
62.364,-0.0154
62.366,-0.016
62.368,-0.0152
62.37,-0.015
62.372,-0.0148
62.374,-0.0148
62.376,-0.015
62.378,-0.0152
62.38,-0.0164
62.382,-0.0158
62.384,-0.0146
62.386,-0.0174
62.388,-0.0146
62.39,-0.0154
62.392,-0.0146
62.394,-0.0128
62.396,-0.0156
62.398,-0.015
62.4,-0.0148
62.402,-0.014
62.404,-0.015
62.406,-0.0154
62.408,-0.016
62.41,-0.015
62.412,-0.0156
62.414,-0.0148
62.416,-0.0144
62.418,-0.0158
62.42,-0.0148
62.422,-0.0158
62.424,-0.016
62.426,-0.0138
62.428,-0.0152
62.43,-0.014
62.432,-0.0144
62.434,-0.015
62.436,-0.0154
62.438,-0.0154
62.44,-0.015
62.442,-0.0156
62.444,-0.0142
62.446,-0.0148
62.448,-0.0148
62.45,-0.0152
62.452,-0.0156
62.454,-0.015
62.456,-0.0148
62.458,-0.015
62.46,-0.0156
62.462,-0.0152
62.464,-0.015
62.466,-0.0152
62.468,-0.0138
62.47,-0.0154
62.472,-0.0152
62.474,-0.016
62.476,-0.0152
62.478,-0.0142
62.48,-0.0144
62.482,-0.0156
62.484,-0.0152
62.486,-0.0132
62.488,-0.0144
62.49,-0.0146
62.492,-0.0154
62.494,-0.015
62.496,-0.0154
62.498,-0.0152
62.5,-0.0142
62.502,-0.0154
62.504,-0.0144
62.506,-0.0154
62.508,-0.0162
62.51,-0.014
62.512,-0.0156
62.514,-0.015
62.516,-0.0144
62.518,-0.016
62.52,-0.0142
62.522,-0.0156
62.524,-0.0152
62.526,-0.0148
62.528,-0.0146
62.53,-0.015
62.532,-0.0158
62.534,-0.016
62.536,-0.015
62.538,-0.015
62.54,-0.0142
62.542,-0.0146
62.544,-0.0158
62.546,-0.0148
62.548,-0.0154
62.55,-0.0152
62.552,-0.0152
62.554,-0.0164
62.556,-0.015
62.558,-0.014
62.56,-0.016
62.562,-0.0144
62.564,-0.016
62.566,-0.0154
62.568,-0.0148
62.57,-0.0146
62.572,-0.0152
62.574,-0.0156
62.576,-0.016
62.578,-0.0166
62.58,-0.0146
62.582,-0.016
62.584,-0.0156
62.586,-0.016
62.588,-0.0156
62.59,-0.0154
62.592,-0.0158
62.594,-0.0154
62.596,-0.0152
62.598,-0.015
62.6,-0.016
62.602,-0.0152
62.604,-0.015
62.606,-0.015
62.608,-0.015
62.61,-0.0142
62.612,-0.015
62.614,-0.0158
62.616,-0.015
62.618,-0.015
62.62,-0.0154
62.622,-0.015
62.624,-0.016
62.626,-0.015
62.628,-0.0152
62.63,-0.015
62.632,-0.015
62.634,-0.0162
62.636,-0.016
62.638,-0.0148
62.64,-0.0142
62.642,-0.0142
62.644,-0.0156
62.646,-0.0146
62.648,-0.016
62.65,-0.015
62.652,-0.016
62.654,-0.0164
62.656,-0.0152
62.658,-0.0158
62.66,-0.0148
62.662,-0.0156
62.664,-0.0164
62.666,-0.0154
62.668,-0.0158
62.67,-0.0156
62.672,-0.015
62.674,-0.015
62.676,-0.0152
62.678,-0.016
62.68,-0.0152
62.682,-0.0152
62.684,-0.015
62.686,-0.0146
62.688,-0.015
62.69,-0.0154
62.692,-0.0148
62.694,-0.0154
62.696,-0.015
62.698,-0.015
62.7,-0.0156
62.702,-0.0148
62.704,-0.015
62.706,-0.0154
62.708,-0.0144
62.71,-0.016
62.712,-0.0148
62.714,-0.015
62.716,-0.016
62.718,-0.0152
62.72,-0.0154
62.722,-0.015
62.724,-0.015
62.726,-0.0156
62.728,-0.015
62.73,-0.015
62.732,-0.0154
62.734,-0.0146
62.736,-0.0158
62.738,-0.0152
62.74,-0.015
62.742,-0.0146
62.744,-0.0132
62.746,-0.015
62.748,-0.0154
62.75,-0.0148
62.752,-0.015
62.754,-0.015
62.756,-0.0148
62.758,-0.0162
62.76,-0.0146
62.762,-0.016
62.764,-0.0154
62.766,-0.015
62.768,-0.0158
62.77,-0.0158
62.772,-0.0162
62.774,-0.016
62.776,-0.0148
62.778,-0.0152
62.78,-0.0148
62.782,-0.0152
62.784,-0.0152
62.786,-0.0156
62.788,-0.0156
62.79,-0.0156
62.792,-0.016
62.794,-0.017
62.796,-0.0156
62.798,-0.0148
62.8,-0.0162
62.802,-0.015
62.804,-0.0166
62.806,-0.0154
62.808,-0.0156
62.81,-0.0158
62.812,-0.0154
62.814,-0.0146
62.816,-0.0144
62.818,-0.0148
62.82,-0.0156
62.822,-0.0156
62.824,-0.015
62.826,-0.0152
62.828,-0.0152
62.83,-0.0152
62.832,-0.016
62.834,-0.0144
62.836,-0.016
62.838,-0.0154
62.84,-0.0142
62.842,-0.0156
62.844,-0.0152
62.846,-0.0154
62.848,-0.0158
62.85,-0.015
62.852,-0.0154
62.854,-0.0152
62.856,-0.015
62.858,-0.0148
62.86,-0.0146
62.862,-0.015
62.864,-0.015
62.866,-0.0144
62.868,-0.0146
62.87,-0.0154
62.872,-0.0154
62.874,-0.0148
62.876,-0.0132
62.878,-0.0154
62.88,-0.0152
62.882,-0.0152
62.884,-0.0162
62.886,-0.0156
62.888,-0.0156
62.89,-0.016
62.892,-0.0144
62.894,-0.0156
62.896,-0.014
62.898,-0.015
62.9,-0.015
62.902,-0.0152
62.904,-0.0156
62.906,-0.0152
62.908,-0.0152
62.91,-0.0158
62.912,-0.0142
62.914,-0.015
62.916,-0.0146
62.918,-0.0152
62.92,-0.0156
62.922,-0.015
62.924,-0.015
62.926,-0.0156
62.928,-0.015
62.93,-0.0158
62.932,-0.0152
62.934,-0.016
62.936,-0.0148
62.938,-0.0144
62.94,-0.0154
62.942,-0.0144
62.944,-0.0152
62.946,-0.0146
62.948,-0.015
62.95,-0.0154
62.952,-0.0156
62.954,-0.015
62.956,-0.0154
62.958,-0.015
62.96,-0.0158
62.962,-0.0152
62.964,-0.0156
62.966,-0.016
62.968,-0.015
62.97,-0.015
62.972,-0.0162
62.974,-0.015
62.976,-0.0154
62.978,-0.0152
62.98,-0.0144
62.982,-0.0158
62.984,-0.0142
62.986,-0.015
62.988,-0.016
62.99,-0.0152
62.992,-0.0158
62.994,-0.0148
62.996,-0.015
62.998,-0.0154
63,-0.014
63.002,-0.0152
63.004,-0.0162
63.006,-0.0152
63.008,-0.0158
63.01,-0.0156
63.012,-0.015
63.014,-0.0162
63.016,-0.0158
63.018,-0.0154
63.02,-0.0162
63.022,-0.0152
63.024,-0.0162
63.026,-0.0148
63.028,-0.0148
63.03,-0.0154
63.032,-0.0146
63.034,-0.0158
63.036,-0.015
63.038,-0.0144
63.04,-0.0154
63.042,-0.0142
63.044,-0.0158
63.046,-0.0164
63.048,-0.015
63.05,-0.0152
63.052,-0.0156
63.054,-0.0154
63.056,-0.0154
63.058,-0.0142
63.06,-0.0156
63.062,-0.016
63.064,-0.0158
63.066,-0.0148
63.068,-0.015
63.07,-0.0152
63.072,-0.0152
63.074,-0.0152
63.076,-0.015
63.078,-0.0166
63.08,-0.0148
63.082,-0.0152
63.084,-0.0152
63.086,-0.0158
63.088,-0.0154
63.09,-0.0154
63.092,-0.016
63.094,-0.016
63.096,-0.015
63.098,-0.0152
63.1,-0.0162
63.102,-0.0152
63.104,-0.0162
63.106,-0.0154
63.108,-0.0152
63.11,-0.0158
63.112,-0.0148
63.114,-0.0156
63.116,-0.0154
63.118,-0.0152
63.12,-0.0142
63.122,-0.0156
63.124,-0.0154
63.126,-0.0152
63.128,-0.0158
63.13,-0.0156
63.132,-0.0136
63.134,-0.0158
63.136,-0.016
63.138,-0.0152
63.14,-0.0154
63.142,-0.015
63.144,-0.0154
63.146,-0.018
63.148,-0.0158
63.15,-0.0154
63.152,-0.0146
63.154,-0.0144
63.156,-0.015
63.158,-0.0152
63.16,-0.0148
63.162,-0.0158
63.164,-0.0142
63.166,-0.015
63.168,-0.0156
63.17,-0.0156
63.172,-0.0154
63.174,-0.0152
63.176,-0.016
63.178,-0.0144
63.18,-0.016
63.182,-0.0144
63.184,-0.016
63.186,-0.016
63.188,-0.0156
63.19,-0.0154
63.192,-0.0156
63.194,-0.0146
63.196,-0.0152
63.198,-0.015
63.2,-0.0152
63.202,-0.0152
63.204,-0.0144
63.206,-0.0152
63.208,-0.0144
63.21,-0.015
63.212,-0.0162
63.214,-0.0152
63.216,-0.0158
63.218,-0.0158
63.22,-0.0156
63.222,-0.0154
63.224,-0.015
63.226,-0.016
63.228,-0.0152
63.23,-0.0158
63.232,-0.0162
63.234,-0.0154
63.236,-0.014
63.238,-0.0148
63.24,-0.0142
63.242,-0.0148
63.244,-0.015
63.246,-0.0128
63.248,-0.0154
63.25,-0.016
63.252,-0.0144
63.254,-0.0152
63.256,-0.0152
63.258,-0.0144
63.26,-0.0174
63.262,-0.0164
63.264,-0.0154
63.266,-0.0138
63.268,-0.0156
63.27,-0.016
63.272,-0.0158
63.274,-0.016
63.276,-0.0158
63.278,-0.0152
63.28,-0.015
63.282,-0.0144
63.284,-0.0154
63.286,-0.0156
63.288,-0.0146
63.29,-0.0158
63.292,-0.0156
63.294,-0.015
63.296,-0.0144
63.298,-0.0164
63.3,-0.0158
63.302,-0.0158
63.304,-0.0154
63.306,-0.015
63.308,-0.015
63.31,-0.0138
63.312,-0.016
63.314,-0.0142
63.316,-0.0152
63.318,-0.0156
63.32,-0.015
63.322,-0.016
63.324,-0.0154
63.326,-0.0146
63.328,-0.016
63.33,-0.0158
63.332,-0.015
63.334,-0.0154
63.336,-0.0148
63.338,-0.015
63.34,-0.0152
63.342,-0.0156
63.344,-0.0154
63.346,-0.0162
63.348,-0.0154
63.35,-0.0162
63.352,-0.0152
63.354,-0.0156
63.356,-0.0156
63.358,-0.0154
63.36,-0.0164
63.362,-0.0154
63.364,-0.0148
63.366,-0.0154
63.368,-0.0138
63.37,-0.0156
63.372,-0.0154
63.374,-0.0162
63.376,-0.0164
63.378,-0.0152
63.38,-0.0164
63.382,-0.0154
63.384,-0.015
63.386,-0.0162
63.388,-0.0154
63.39,-0.0154
63.392,-0.0156
63.394,-0.015
63.396,-0.0158
63.398,-0.0156
63.4,-0.0158
63.402,-0.0158
63.404,-0.0154
63.406,-0.015
63.408,-0.0152
63.41,-0.0154
63.412,-0.0158
63.414,-0.0154
63.416,-0.016
63.418,-0.016
63.42,-0.0162
63.422,-0.0146
63.424,-0.0148
63.426,-0.016
63.428,-0.0156
63.43,-0.0146
63.432,-0.0152
63.434,-0.0154
63.436,-0.0154
63.438,-0.0152
63.44,-0.0156
63.442,-0.0166
63.444,-0.0166
63.446,-0.016
63.448,-0.0142
63.45,-0.0152
63.452,-0.0156
63.454,-0.0156
63.456,-0.0158
63.458,-0.0156
63.46,-0.0154
63.462,-0.0158
63.464,-0.0154
63.466,-0.0156
63.468,-0.0158
63.47,-0.0156
63.472,-0.0156
63.474,-0.0162
63.476,-0.0148
63.478,-0.0154
63.48,-0.0158
63.482,-0.015
63.484,-0.0156
63.486,-0.0148
63.488,-0.0162
63.49,-0.0158
63.492,-0.0158
63.494,-0.0158
63.496,-0.0152
63.498,-0.0148
63.5,-0.0156
63.502,-0.017
63.504,-0.0158
63.506,-0.016
63.508,-0.0146
63.51,-0.016
63.512,-0.0146
63.514,-0.016
63.516,-0.0158
63.518,-0.0158
63.52,-0.016
63.522,-0.0156
63.524,-0.0158
63.526,-0.0158
63.528,-0.015
63.53,-0.016
63.532,-0.016
63.534,-0.0148
63.536,-0.016
63.538,-0.016
63.54,-0.0148
63.542,-0.0154
63.544,-0.0154
63.546,-0.0158
63.548,-0.016
63.55,-0.0148
63.552,-0.0144
63.554,-0.0154
63.556,-0.0168
63.558,-0.0158
63.56,-0.0162
63.562,-0.0158
63.564,-0.016
63.566,-0.0156
63.568,-0.0154
63.57,-0.0156
63.572,-0.0158
63.574,-0.016
63.576,-0.016
63.578,-0.0158
63.58,-0.0146
63.582,-0.0144
63.584,-0.0156
63.586,-0.0154
63.588,-0.0152
63.59,-0.0154
63.592,-0.0124
63.594,-0.0154
63.596,-0.0152
63.598,-0.0164
63.6,-0.0156
63.602,-0.0148
63.604,-0.0162
63.606,-0.0146
63.608,-0.0154
63.61,-0.0166
63.612,-0.0158
63.614,-0.015
63.616,-0.0158
63.618,-0.0142
63.62,-0.014
63.622,-0.015
63.624,-0.0148
63.626,-0.0152
63.628,-0.0158
63.63,-0.016
63.632,-0.015
63.634,-0.0156
63.636,-0.0156
63.638,-0.0156
63.64,-0.0162
63.642,-0.0156
63.644,-0.0146
63.646,-0.0164
63.648,-0.0152
63.65,-0.015
63.652,-0.0158
63.654,-0.0152
63.656,-0.0168
63.658,-0.0148
63.66,-0.0164
63.662,-0.0154
63.664,-0.0154
63.666,-0.016
63.668,-0.0152
63.67,-0.016
63.672,-0.016
63.674,-0.015
63.676,-0.0156
63.678,-0.0148
63.68,-0.015
63.682,-0.0158
63.684,-0.0148
63.686,-0.0154
63.688,-0.016
63.69,-0.0152
63.692,-0.0158
63.694,-0.0152
63.696,-0.016
63.698,-0.0158
63.7,-0.0152
63.702,-0.0166
63.704,-0.0156
63.706,-0.0148
63.708,-0.0158
63.71,-0.0146
63.712,-0.015
63.714,-0.0154
63.716,-0.0146
63.718,-0.0158
63.72,-0.0148
63.722,-0.0152
63.724,-0.0152
63.726,-0.0146
63.728,-0.0164
63.73,-0.0156
63.732,-0.016
63.734,-0.016
63.736,-0.016
63.738,-0.0162
63.74,-0.0178
63.742,-0.0156
63.744,-0.016
63.746,-0.0166
63.748,-0.0144
63.75,-0.0158
63.752,-0.0152
63.754,-0.0158
63.756,-0.0162
63.758,-0.0152
63.76,-0.016
63.762,-0.016
63.764,-0.0152
63.766,-0.015
63.768,-0.0146
63.77,-0.0162
63.772,-0.0156
63.774,-0.0158
63.776,-0.0154
63.778,-0.0158
63.78,-0.0156
63.782,-0.0156
63.784,-0.016
63.786,-0.0152
63.788,-0.016
63.79,-0.0156
63.792,-0.0162
63.794,-0.0156
63.796,-0.0148
63.798,-0.0152
63.8,-0.0162
63.802,-0.016
63.804,-0.0152
63.806,-0.0148
63.808,-0.015
63.81,-0.0156
63.812,-0.0164
63.814,-0.0156
63.816,-0.0164
63.818,-0.016
63.82,-0.0152
63.822,-0.0148
63.824,-0.016
63.826,-0.015
63.828,-0.016
63.83,-0.0152
63.832,-0.016
63.834,-0.0152
63.836,-0.0148
63.838,-0.015
63.84,-0.0152
63.842,-0.0152
63.844,-0.015
63.846,-0.0158
63.848,-0.0162
63.85,-0.0156
63.852,-0.014
63.854,-0.0156
63.856,-0.0156
63.858,-0.016
63.86,-0.0148
63.862,-0.0154
63.864,-0.0156
63.866,-0.0158
63.868,-0.0152
63.87,-0.015
63.872,-0.0158
63.874,-0.0166
63.876,-0.0152
63.878,-0.0148
63.88,-0.0146
63.882,-0.0152
63.884,-0.0158
63.886,-0.0152
63.888,-0.0152
63.89,-0.0156
63.892,-0.0158
63.894,-0.0152
63.896,-0.0162
63.898,-0.016
63.9,-0.0154
63.902,-0.015
63.904,-0.0158
63.906,-0.0156
63.908,-0.0154
63.91,-0.0152
63.912,-0.016
63.914,-0.0156
63.916,-0.016
63.918,-0.0154
63.92,-0.0164
63.922,-0.0164
63.924,-0.0154
63.926,-0.0154
63.928,-0.0154
63.93,-0.015
63.932,-0.0158
63.934,-0.015
63.936,-0.0152
63.938,-0.016
63.94,-0.0156
63.942,-0.0156
63.944,-0.0156
63.946,-0.0158
63.948,-0.015
63.95,-0.0154
63.952,-0.015
63.954,-0.016
63.956,-0.0158
63.958,-0.0164
63.96,-0.0142
63.962,-0.0144
63.964,-0.0156
63.966,-0.0142
63.968,-0.0148
63.97,-0.0152
63.972,-0.015
63.974,-0.0154
63.976,-0.0154
63.978,-0.0144
63.98,-0.0152
63.982,-0.016
63.984,-0.0152
63.986,-0.0164
63.988,-0.0154
63.99,-0.0156
63.992,-0.0156
63.994,-0.0164
63.996,-0.0162
63.998,-0.0152
64,-0.0158
64.002,-0.0156
64.004,-0.0148
64.006,-0.0154
64.008,-0.0152
64.01,-0.0158
64.012,-0.0156
64.014,-0.0158
64.016,-0.0154
64.018,-0.0154
64.02,-0.015
64.022,-0.016
64.024,-0.0156
64.026,-0.0148
64.028,-0.016
64.03,-0.0152
64.032,-0.0158
64.034,-0.0152
64.036,-0.0148
64.038,-0.0166
64.04,-0.0158
64.042,-0.0164
64.044,-0.0154
64.046,-0.0154
64.048,-0.0164
64.05,-0.015
64.052,-0.016
64.054,-0.0162
64.056,-0.0152
64.058,-0.0164
64.06,-0.0158
64.062,-0.015
64.064,-0.0152
64.066,-0.0152
64.068,-0.016
64.07,-0.016
64.072,-0.0144
64.074,-0.0166
64.076,-0.0142
64.078,-0.0148
64.08,-0.0156
64.082,-0.015
64.084,-0.0154
64.086,-0.0156
64.088,-0.014
64.09,-0.0154
64.092,-0.0148
64.094,-0.0152
64.096,-0.016
64.098,-0.0162
64.1,-0.0168
64.102,-0.0158
64.104,-0.013
