Model,MDO3014
59.26,-0.0172
59.262,-0.017
59.264,-0.0166
59.266,-0.017
59.268,-0.0176
59.27,-0.0168
59.272,-0.0174
59.274,-0.017
59.276,-0.0172
59.278,-0.0168
59.28,-0.0164
59.282,-0.0172
59.284,-0.0166
59.286,-0.0172
59.288,-0.0184
59.29,-0.0164
59.292,-0.017
59.294,-0.018
59.296,-0.0154
59.298,-0.0166
59.3,-0.0174
59.302,-0.016
59.304,-0.0168
59.306,-0.0166
59.308,-0.0172
59.31,-0.0158
59.312,-0.0166
59.314,-0.0158
59.316,-0.0164
59.318,-0.0182
59.32,-0.0174
59.322,-0.0164
59.324,-0.0176
59.326,-0.0158
59.328,-0.017
59.33,-0.0174
59.332,-0.0164
59.334,-0.0168
59.336,-0.0168
59.338,-0.0172
59.34,-0.0174
59.342,-0.016
59.344,-0.0168
59.346,-0.0164
59.348,-0.0176
59.35,-0.017
59.352,-0.016
59.354,-0.0174
59.356,-0.017
59.358,-0.0166
59.36,-0.0168
59.362,-0.017
59.364,-0.0178
59.366,-0.0172
59.368,-0.0166
59.37,-0.0172
59.372,-0.0172
59.374,-0.0166
59.376,-0.0184
59.378,-0.0172
59.38,-0.0166
59.382,-0.0176
59.384,-0.0162
59.386,-0.0166
59.388,-0.017
59.39,-0.0164
59.392,-0.0172
59.394,-0.0164
59.396,-0.0164
59.398,-0.0166
59.4,-0.0162
59.402,-0.017
59.404,-0.0168
59.406,-0.0166
59.408,-0.017
59.41,-0.0166
59.412,-0.017
59.414,-0.015
59.416,-0.0172
59.418,-0.0166
59.42,-0.0172
59.422,-0.0176
59.424,-0.017
59.426,-0.0178
59.428,-0.0168
59.43,-0.0168
59.432,-0.017
59.434,-0.017
59.436,-0.0168
59.438,-0.0172
59.44,-0.017
59.442,-0.0174
59.444,-0.0166
59.446,-0.0164
59.448,-0.016
59.45,-0.0166
59.452,-0.0176
59.454,-0.0176
59.456,-0.0172
59.458,-0.0166
59.46,-0.0168
59.462,-0.017
59.464,-0.0178
59.466,-0.017
59.468,-0.0166
59.47,-0.0168
59.472,-0.017
59.474,-0.0168
59.476,-0.0166
59.478,-0.0168
59.48,-0.017
59.482,-0.0168
59.484,-0.0166
59.486,-0.0162
59.488,-0.0172
59.49,-0.0172
59.492,-0.017
59.494,-0.0176
59.496,-0.0174
59.498,-0.0164
59.5,-0.0174
59.502,-0.0174
59.504,-0.0168
59.506,-0.0164
59.508,-0.0164
59.51,-0.0178
59.512,-0.0164
59.514,-0.0186
59.516,-0.0166
59.518,-0.016
59.52,-0.0168
59.522,-0.0172
59.524,-0.0174
59.526,-0.017
59.528,-0.0166
59.53,-0.017
59.532,-0.017
59.534,-0.0164
59.536,-0.0168
59.538,-0.0162
59.54,-0.0174
59.542,-0.0168
59.544,-0.0166
59.546,-0.0174
59.548,-0.017
59.55,-0.016
59.552,-0.0176
59.554,-0.0172
59.556,-0.0172
59.558,-0.0164
59.56,-0.018
59.562,-0.0162
59.564,-0.0164
59.566,-0.0166
59.568,-0.0168
59.57,-0.0166
59.572,-0.0172
59.574,-0.0168
59.576,-0.0164
59.578,-0.0164
59.58,-0.0178
59.582,-0.016
59.584,-0.0166
59.586,-0.0174
59.588,-0.0168
59.59,-0.017
59.592,-0.017
59.594,-0.0164
59.596,-0.017
59.598,-0.0172
59.6,-0.0166
59.602,-0.0174
59.604,-0.017
59.606,-0.0172
59.608,-0.0172
59.61,-0.0158
59.612,-0.0168
59.614,-0.017
59.616,-0.0162
59.618,-0.0168
59.62,-0.0164
59.622,-0.016
59.624,-0.0172
59.626,-0.017
59.628,-0.0172
59.63,-0.017
59.632,-0.017
59.634,-0.0174
59.636,-0.0168
59.638,-0.0164
59.64,-0.0174
59.642,-0.0166
59.644,-0.017
59.646,-0.018
59.648,-0.0166
59.65,-0.0164
59.652,-0.017
59.654,-0.0164
59.656,-0.0166
59.658,-0.017
59.66,-0.0172
59.662,-0.0166
59.664,-0.017
59.666,-0.017
59.668,-0.017
59.67,-0.017
59.672,-0.017
59.674,-0.0166
59.676,-0.017
59.678,-0.0166
59.68,-0.0166
59.682,-0.0168
59.684,-0.0168
59.686,-0.0172
59.688,-0.0168
59.69,-0.0178
59.692,-0.017
59.694,-0.0166
59.696,-0.0172
59.698,-0.0166
59.7,-0.017
59.702,-0.0174
59.704,-0.0166
59.706,-0.0178
59.708,-0.0166
59.71,-0.017
59.712,-0.0172
59.714,-0.0168
59.716,-0.0178
59.718,-0.0174
59.72,-0.0172
59.722,-0.0166
59.724,-0.0176
59.726,-0.0166
59.728,-0.0166
59.73,-0.0168
59.732,-0.0168
59.734,-0.0176
59.736,-0.0166
59.738,-0.0162
59.74,-0.0166
59.742,-0.0174
59.744,-0.0162
59.746,-0.0172
59.748,-0.0168
59.75,-0.0164
59.752,-0.017
59.754,-0.0172
59.756,-0.017
59.758,-0.017
59.76,-0.0174
59.762,-0.017
59.764,-0.017
59.766,-0.0172
59.768,-0.017
59.77,-0.0164
59.772,-0.0168
59.774,-0.0176
59.776,-0.0164
59.778,-0.016
59.78,-0.0174
59.782,-0.0164
59.784,-0.017
59.786,-0.0172
59.788,-0.0168
59.79,-0.0172
59.792,-0.0166
59.794,-0.0172
59.796,-0.017
59.798,-0.0164
59.8,-0.0164
59.802,-0.017
59.804,-0.017
59.806,-0.0166
59.808,-0.0168
59.81,-0.0184
59.812,-0.0166
59.814,-0.0168
59.816,-0.0164
59.818,-0.0168
59.82,-0.0174
59.822,-0.017
59.824,-0.018
59.826,-0.0172
59.828,-0.0172
59.83,-0.017
59.832,-0.0158
59.834,-0.017
59.836,-0.0164
59.838,-0.0164
59.84,-0.0174
59.842,-0.0172
59.844,-0.0166
59.846,-0.0162
59.848,-0.0166
59.85,-0.017
59.852,-0.0176
59.854,-0.018
59.856,-0.0172
59.858,-0.0162
59.86,-0.017
59.862,-0.0174
59.864,-0.0168
59.866,-0.0166
59.868,-0.0176
59.87,-0.0166
59.872,-0.017
59.874,-0.0168
59.876,-0.017
59.878,-0.0166
59.88,-0.0166
59.882,-0.017
59.884,-0.0166
59.886,-0.017
59.888,-0.017
59.89,-0.017
59.892,-0.0184
59.894,-0.0164
59.896,-0.0176
59.898,-0.017
59.9,-0.0168
59.902,-0.0176
59.904,-0.0166
59.906,-0.0166
59.908,-0.017
59.91,-0.0164
59.912,-0.018
59.914,-0.0168
59.916,-0.0164
59.918,-0.0166
59.92,-0.017
59.922,-0.0166
59.924,-0.017
59.926,-0.017
59.928,-0.0166
59.93,-0.0162
59.932,-0.0164
59.934,-0.0172
59.936,-0.0164
59.938,-0.0168
59.94,-0.0174
59.942,-0.0168
59.944,-0.0166
59.946,-0.0166
59.948,-0.0166
59.95,-0.0166
59.952,-0.0148
59.954,-0.0156
59.956,-0.0168
59.958,-0.0172
59.96,-0.0166
59.962,-0.0164
59.964,-0.0168
59.966,-0.017
59.968,-0.017
59.97,-0.0166
59.972,-0.0164
59.974,-0.0166
59.976,-0.0168
59.978,-0.0168
59.98,-0.0176
59.982,-0.0168
59.984,-0.0166
59.986,-0.0172
59.988,-0.0164
59.99,-0.0168
59.992,-0.0172
59.994,-0.0166
59.996,-0.018
59.998,-0.016
60,-0.017
60.002,-0.0168
60.004,-0.017
60.006,-0.0164
60.008,-0.0172
60.01,-0.0162
60.012,-0.0174
60.014,-0.0168
60.016,-0.0166
60.018,-0.017
60.02,-0.017
60.022,-0.016
60.024,-0.016
60.026,-0.0164
60.028,-0.0164
60.03,-0.0164
60.032,-0.017
60.034,-0.0164
60.036,-0.017
60.038,-0.018
60.04,-0.0174
60.042,-0.017
60.044,-0.0174
60.046,-0.018
60.048,-0.0164
60.05,-0.0172
60.052,-0.0166
60.054,-0.0152
60.056,-0.0172
60.058,-0.017
60.06,-0.0166
60.062,-0.0164
60.064,-0.0174
60.066,-0.0164
60.068,-0.0176
60.07,-0.0166
60.072,-0.0178
60.074,-0.0172
60.076,-0.0164
60.078,-0.017
60.08,-0.0172
60.082,-0.0172
60.084,-0.0174
60.086,-0.017
60.088,-0.0176
60.09,-0.017
60.092,-0.0166
60.094,-0.017
60.096,-0.0172
60.098,-0.016
60.1,-0.0166
60.102,-0.0168
60.104,-0.017
60.106,-0.0168
60.108,-0.0166
60.11,-0.017
60.112,-0.0168
60.114,-0.0176
60.116,-0.017
60.118,-0.017
60.12,-0.0172
60.122,-0.0168
60.124,-0.0174
60.126,-0.0168
60.128,-0.0172
60.13,-0.0176
60.132,-0.0174
60.134,-0.018
60.136,-0.019
60.138,-0.0168
60.14,-0.018
60.142,-0.0166
60.144,-0.017
60.146,-0.0168
60.148,-0.0164
60.15,-0.0172
60.152,-0.017
60.154,-0.0166
60.156,-0.0172
60.158,-0.0162
60.16,-0.0166
60.162,-0.0174
60.164,-0.0172
60.166,-0.0172
60.168,-0.0174
60.17,-0.0172
60.172,-0.0176
60.174,-0.0162
60.176,-0.0168
60.178,-0.0178
60.18,-0.0164
60.182,-0.017
60.184,-0.0168
60.186,-0.0158
60.188,-0.0172
60.19,-0.017
60.192,-0.0168
60.194,-0.0166
60.196,-0.017
60.198,-0.0174
60.2,-0.0168
60.202,-0.0172
60.204,-0.0164
60.206,-0.0166
60.208,-0.017
60.21,-0.0164
60.212,-0.0182
60.214,-0.017
60.216,-0.0174
60.218,-0.0172
60.22,-0.017
60.222,-0.0164
60.224,-0.0166
60.226,-0.0164
60.228,-0.0168
60.23,-0.0162
60.232,-0.0166
60.234,-0.0172
60.236,-0.0176
60.238,-0.0174
60.24,-0.0172
60.242,-0.0162
60.244,-0.0166
60.246,-0.0168
60.248,-0.017
60.25,-0.0176
60.252,-0.0174
60.254,-0.017
60.256,-0.0168
60.258,-0.0172
60.26,-0.018
60.262,-0.0164
60.264,-0.0168
60.266,-0.0176
60.268,-0.0168
60.27,-0.0166
60.272,-0.0172
60.274,-0.016
60.276,-0.016
60.278,-0.017
60.28,-0.017
60.282,-0.0176
60.284,-0.0164
60.286,-0.0168
60.288,-0.0168
60.29,-0.0176
60.292,-0.017
60.294,-0.017
60.296,-0.0168
60.298,-0.0164
60.3,-0.017
60.302,-0.0166
60.304,-0.0154
60.306,-0.0174
60.308,-0.0158
60.31,-0.0174
60.312,-0.0172
60.314,-0.0158
60.316,-0.0174
60.318,-0.017
60.32,-0.0168
60.322,-0.0168
60.324,-0.0164
60.326,-0.0174
60.328,-0.0164
60.33,-0.0164
60.332,-0.0164
60.334,-0.0168
60.336,-0.0176
60.338,-0.0178
60.34,-0.0168
60.342,-0.0174
60.344,-0.0166
60.346,-0.0164
60.348,-0.0168
60.35,-0.0166
60.352,-0.0166
60.354,-0.0168
60.356,-0.0168
60.358,-0.0162
60.36,-0.0164
60.362,-0.016
60.364,-0.0166
60.366,-0.0166
60.368,-0.0166
60.37,-0.0166
60.372,-0.0166
60.374,-0.017
60.376,-0.016
60.378,-0.0174
60.38,-0.017
60.382,-0.0168
60.384,-0.017
60.386,-0.0166
60.388,-0.0172
60.39,-0.0166
60.392,-0.0166
60.394,-0.0172
60.396,-0.016
60.398,-0.0168
60.4,-0.0178
60.402,-0.0166
60.404,-0.016
60.406,-0.016
60.408,-0.0164
60.41,-0.0178
60.412,-0.0168
60.414,-0.0162
60.416,-0.0166
60.418,-0.0162
60.42,-0.0174
60.422,-0.0154
60.424,-0.0166
60.426,-0.0168
60.428,-0.0164
60.43,-0.0166
60.432,-0.0166
60.434,-0.0164
60.436,-0.0168
60.438,-0.0166
60.44,-0.017
60.442,-0.0168
60.444,-0.0192
60.446,-0.0154
60.448,-0.0162
60.45,-0.0176
60.452,-0.0156
60.454,-0.0166
60.456,-0.0168
60.458,-0.0156
60.46,-0.0166
60.462,-0.016
60.464,-0.0168
60.466,-0.017
60.468,-0.0164
60.47,-0.017
60.472,-0.016
60.474,-0.017
60.476,-0.0174
60.478,-0.017
60.48,-0.017
60.482,-0.0172
60.484,-0.0166
60.486,-0.0172
60.488,-0.0166
60.49,-0.0158
60.492,-0.0158
60.494,-0.0166
60.496,-0.0162
60.498,-0.0162
60.5,-0.0168
60.502,-0.0154
60.504,-0.016
60.506,-0.0166
60.508,-0.0166
60.51,-0.0164
60.512,-0.017
60.514,-0.0182
60.516,-0.016
60.518,-0.0168
60.52,-0.0154
60.522,-0.0168
60.524,-0.0162
60.526,-0.0164
60.528,-0.0174
60.53,-0.0164
60.532,-0.0168
60.534,-0.0178
60.536,-0.016
60.538,-0.0172
60.54,-0.0164
60.542,-0.0166
60.544,-0.0172
60.546,-0.0168
60.548,-0.0144
60.55,-0.0164
60.552,-0.0166
60.554,-0.0166
60.556,-0.0162
60.558,-0.0164
60.56,-0.0174
60.562,-0.0186
60.564,-0.0182
60.566,-0.0166
60.568,-0.016
60.57,-0.0166
60.572,-0.0164
60.574,-0.0164
60.576,-0.0164
60.578,-0.0164
60.58,-0.0156
60.582,-0.0156
60.584,-0.016
60.586,-0.0164
60.588,-0.0168
60.59,-0.0168
60.592,-0.0164
60.594,-0.0166
60.596,-0.0168
60.598,-0.0172
60.6,-0.0174
60.602,-0.0174
60.604,-0.0172
60.606,-0.0168
60.608,-0.0158
60.61,-0.0158
60.612,-0.0158
60.614,-0.0168
60.616,-0.017
60.618,-0.0154
60.62,-0.0178
60.622,-0.0164
60.624,-0.0152
60.626,-0.0168
60.628,-0.0156
60.63,-0.016
60.632,-0.0164
60.634,-0.0164
60.636,-0.0186
60.638,-0.0168
60.64,-0.0164
60.642,-0.0164
60.644,-0.0166
60.646,-0.0174
60.648,-0.016
60.65,-0.0154
60.652,-0.017
60.654,-0.0156
60.656,-0.0168
60.658,-0.017
60.66,-0.0164
60.662,-0.0168
60.664,-0.0164
60.666,-0.018
60.668,-0.016
60.67,-0.0162
60.672,-0.0166
60.674,-0.0154
60.676,-0.016
60.678,-0.0166
60.68,-0.0164
60.682,-0.0166
60.684,-0.0156
60.686,-0.0162
60.688,-0.0164
60.69,-0.0166
60.692,-0.0164
60.694,-0.0156
60.696,-0.0184
60.698,-0.0166
60.7,-0.0164
60.702,-0.0162
60.704,-0.0168
60.706,-0.0168
60.708,-0.0164
60.71,-0.0166
60.712,-0.016
60.714,-0.0164
60.716,-0.0168
60.718,-0.0162
60.72,-0.0166
60.722,-0.0166
60.724,-0.0168
60.726,-0.0174
60.728,-0.0168
60.73,-0.0164
60.732,-0.0166
60.734,-0.0172
60.736,-0.0166
60.738,-0.0168
60.74,-0.0168
60.742,-0.0162
60.744,-0.0166
60.746,-0.0168
60.748,-0.0164
60.75,-0.0166
60.752,-0.0162
60.754,-0.0174
60.756,-0.0164
60.758,-0.0156
60.76,-0.0168
60.762,-0.0156
60.764,-0.0166
60.766,-0.0164
60.768,-0.0164
60.77,-0.0164
60.772,-0.0164
60.774,-0.017
60.776,-0.017
60.778,-0.0166
60.78,-0.0176
60.782,-0.0164
60.784,-0.0166
60.786,-0.017
60.788,-0.0156
60.79,-0.017
60.792,-0.0176
60.794,-0.0164
60.796,-0.0168
60.798,-0.0164
60.8,-0.017
60.802,-0.0158
60.804,-0.0168
60.806,-0.0166
60.808,-0.0166
60.81,-0.0162
60.812,-0.0168
60.814,-0.0164
60.816,-0.0166
60.818,-0.017
60.82,-0.0166
60.822,-0.0164
60.824,-0.0166
60.826,-0.0156
60.828,-0.017
60.83,-0.0164
60.832,-0.0164
60.834,-0.0168
60.836,-0.0164
60.838,-0.0162
60.84,-0.0164
60.842,-0.016
60.844,-0.017
60.846,-0.0158
60.848,-0.0178
60.85,-0.0166
60.852,-0.0164
60.854,-0.017
60.856,-0.0166
60.858,-0.0172
60.86,-0.0172
60.862,-0.0164
60.864,-0.0166
60.866,-0.0164
60.868,-0.016
60.87,-0.0168
60.872,-0.0166
60.874,-0.0164
60.876,-0.0162
60.878,-0.0168
60.88,-0.017
60.882,-0.0164
60.884,-0.0166
60.886,-0.017
60.888,-0.0176
60.89,-0.0162
60.892,-0.0176
60.894,-0.0164
60.896,-0.0154
60.898,-0.0168
60.9,-0.0168
60.902,-0.0168
60.904,-0.0168
60.906,-0.0162
60.908,-0.0162
60.91,-0.0166
60.912,-0.0166
60.914,-0.0172
60.916,-0.017
60.918,-0.017
60.92,-0.0162
60.922,-0.0174
60.924,-0.0162
60.926,-0.0172
60.928,-0.016
60.93,-0.0174
60.932,-0.0166
60.934,-0.0162
60.936,-0.0166
60.938,-0.0164
60.94,-0.0158
60.942,-0.0172
60.944,-0.0168
60.946,-0.0166
60.948,-0.0168
60.95,-0.016
60.952,-0.017
60.954,-0.0166
60.956,-0.0176
60.958,-0.0164
60.96,-0.0162
60.962,-0.0178
60.964,-0.0158
60.966,-0.0174
60.968,-0.0162
60.97,-0.0166
60.972,-0.017
60.974,-0.0162
60.976,-0.0186
60.978,-0.0174
60.98,-0.0168
60.982,-0.0166
60.984,-0.0162
60.986,-0.0164
60.988,-0.0162
60.99,-0.0166
60.992,-0.0164
60.994,-0.016
60.996,-0.0166
60.998,-0.016
61,-0.0172
61.002,-0.0166
61.004,-0.017
61.006,-0.0166
61.008,-0.0164
61.01,-0.017
61.012,-0.0158
61.014,-0.0172
61.016,-0.0166
61.018,-0.017
61.02,-0.018
61.022,-0.0164
61.024,-0.0158
61.026,-0.0162
61.028,-0.0156
61.03,-0.0168
61.032,-0.016
61.034,-0.016
61.036,-0.016
61.038,-0.0168
61.04,-0.0164
61.042,-0.0162
61.044,-0.0172
61.046,-0.0164
61.048,-0.017
61.05,-0.0162
61.052,-0.016
61.054,-0.0176
61.056,-0.017
61.058,-0.0154
61.06,-0.0168
61.062,-0.0164
61.064,-0.0166
61.066,-0.0166
61.068,-0.0162
61.07,-0.0158
61.072,-0.0162
61.074,-0.0166
61.076,-0.0176
61.078,-0.016
61.08,-0.0166
61.082,-0.017
61.084,-0.0162
61.086,-0.0164
61.088,-0.0166
61.09,-0.017
61.092,-0.0166
61.094,-0.0162
61.096,-0.0172
61.098,-0.014
61.1,-0.0166
61.102,-0.0164
61.104,-0.0162
61.106,-0.0174
61.108,-0.0166
61.11,-0.0168
61.112,-0.0162
61.114,-0.0162
61.116,-0.0168
61.118,-0.0164
61.12,-0.016
61.122,-0.017
61.124,-0.0168
61.126,-0.017
61.128,-0.0168
61.13,-0.017
61.132,-0.0164
61.134,-0.016
61.136,-0.0168
61.138,-0.0164
61.14,-0.0166
61.142,-0.0164
61.144,-0.0166
61.146,-0.017
61.148,-0.0178
61.15,-0.016
61.152,-0.0166
61.154,-0.0178
61.156,-0.0164
61.158,-0.017
61.16,-0.018
61.162,-0.016
61.164,-0.017
61.166,-0.0164
61.168,-0.0164
61.17,-0.0164
61.172,-0.0164
61.174,-0.0166
61.176,-0.0166
61.178,-0.0172
61.18,-0.0166
61.182,-0.0166
61.184,-0.0168
61.186,-0.017
61.188,-0.0164
61.19,-0.0166
61.192,-0.0174
61.194,-0.017
61.196,-0.0164
61.198,-0.0156
61.2,-0.0164
61.202,-0.016
61.204,-0.0174
61.206,-0.0166
61.208,-0.0164
61.21,-0.017
61.212,-0.0164
61.214,-0.0178
61.216,-0.0168
61.218,-0.017
61.22,-0.0154
61.222,-0.017
61.224,-0.017
61.226,-0.017
61.228,-0.0176
61.23,-0.0178
61.232,-0.0162
61.234,-0.0164
61.236,-0.0174
61.238,-0.0166
61.24,-0.0166
61.242,-0.0168
61.244,-0.017
61.246,-0.0168
61.248,-0.0164
61.25,-0.0162
61.252,-0.0164
61.254,-0.0168
61.256,-0.0166
61.258,-0.0168
61.26,-0.0166
61.262,-0.0172
61.264,-0.0164
61.266,-0.0164
61.268,-0.016
61.27,-0.017
61.272,-0.017
61.274,-0.0164
61.276,-0.0168
61.278,-0.0168
61.28,-0.0162
61.282,-0.017
61.284,-0.0168
61.286,-0.0174
61.288,-0.0166
61.29,-0.0164
61.292,-0.0174
61.294,-0.0164
61.296,-0.0166
61.298,-0.0158
61.3,-0.0166
61.302,-0.017
61.304,-0.017
61.306,-0.0164
61.308,-0.0166
61.31,-0.0164
61.312,-0.0168
61.314,-0.017
61.316,-0.0168
61.318,-0.016
61.32,-0.0178
61.322,-0.0172
61.324,-0.0172
61.326,-0.0164
61.328,-0.0166
61.33,-0.017
61.332,-0.017
61.334,-0.0166
61.336,-0.0168
61.338,-0.0162
61.34,-0.017
61.342,-0.0172
61.344,-0.0176
61.346,-0.017
61.348,-0.0178
61.35,-0.017
61.352,-0.0164
61.354,-0.0168
61.356,-0.0166
61.358,-0.0162
61.36,-0.0174
61.362,-0.0166
61.364,-0.0164
61.366,-0.0166
61.368,-0.0176
61.37,-0.0166
61.372,-0.0162
61.374,-0.017
61.376,-0.0164
61.378,-0.0156
61.38,-0.0174
61.382,-0.0166
61.384,-0.0168
61.386,-0.0166
61.388,-0.0162
61.39,-0.0166
61.392,-0.0164
61.394,-0.0162
61.396,-0.0166
61.398,-0.0168
61.4,-0.0174
61.402,-0.0168
61.404,-0.0166
61.406,-0.0166
61.408,-0.0168
61.41,-0.0168
61.412,-0.017
61.414,-0.0174
61.416,-0.0172
61.418,-0.0172
61.42,-0.0172
61.422,-0.0166
61.424,-0.0164
61.426,-0.016
61.428,-0.0158
61.43,-0.0166
61.432,-0.017
61.434,-0.0172
61.436,-0.0164
61.438,-0.0162
61.44,-0.0162
61.442,-0.017
61.444,-0.0168
61.446,-0.0168
61.448,-0.0164
61.45,-0.0146
61.452,-0.017
61.454,-0.0144
61.456,-0.0162
61.458,-0.0172
61.46,-0.0154
61.462,-0.0164
61.464,-0.017
61.466,-0.0162
61.468,-0.0162
61.47,-0.0172
61.472,-0.0164
61.474,-0.017
61.476,-0.0164
61.478,-0.0166
61.48,-0.017
61.482,-0.0166
61.484,-0.0168
61.486,-0.0166
61.488,-0.0166
61.49,-0.0156
61.492,-0.016
61.494,-0.0162
61.496,-0.0164
61.498,-0.0168
61.5,-0.0164
61.502,-0.017
61.504,-0.0168
61.506,-0.0168
61.508,-0.0168
61.51,-0.0168
61.512,-0.0166
61.514,-0.0164
61.516,-0.016
61.518,-0.0162
61.52,-0.0164
61.522,-0.016
61.524,-0.0178
61.526,-0.0162
61.528,-0.0164
61.53,-0.0172
61.532,-0.017
61.534,-0.0172
61.536,-0.0166
61.538,-0.017
61.54,-0.016
61.542,-0.0168
61.544,-0.0166
61.546,-0.0164
61.548,-0.0166
61.55,-0.0172
61.552,-0.0168
61.554,-0.0166
61.556,-0.0174
61.558,-0.0164
61.56,-0.016
61.562,-0.0172
61.564,-0.0162
61.566,-0.0186
61.568,-0.0162
61.57,-0.016
61.572,-0.0166
61.574,-0.0172
61.576,-0.0168
61.578,-0.0168
61.58,-0.0166
61.582,-0.0168
61.584,-0.0172
61.586,-0.0166
61.588,-0.0172
61.59,-0.0166
61.592,-0.0174
61.594,-0.0168
61.596,-0.0172
61.598,-0.0164
61.6,-0.0162
61.602,-0.0172
61.604,-0.0148
61.606,-0.0164
61.608,-0.017
61.61,-0.0162
61.612,-0.017
61.614,-0.0162
61.616,-0.0166
61.618,-0.0162
61.62,-0.0164
61.622,-0.0168
61.624,-0.0174
61.626,-0.0166
61.628,-0.0168
61.63,-0.0168
61.632,-0.0162
61.634,-0.0172
61.636,-0.0168
61.638,-0.0134
61.64,-0.017
61.642,-0.0162
61.644,-0.0166
61.646,-0.0164
61.648,-0.0158
61.65,-0.0164
61.652,-0.0158
61.654,-0.0166
61.656,-0.0168
61.658,-0.0164
61.66,-0.0164
61.662,-0.0158
61.664,-0.0174
61.666,-0.0168
61.668,-0.016
61.67,-0.0166
61.672,-0.0168
61.674,-0.0164
61.676,-0.0158
61.678,-0.0168
61.68,-0.0168
61.682,-0.017
61.684,-0.0174
61.686,-0.017
61.688,-0.0164
61.69,-0.0168
61.692,-0.0154
61.694,-0.0166
61.696,-0.0172
61.698,-0.0166
61.7,-0.0172
61.702,-0.0164
61.704,-0.0166
61.706,-0.0162
61.708,-0.0166
61.71,-0.017
61.712,-0.017
61.714,-0.0166
61.716,-0.017
61.718,-0.0162
61.72,-0.0166
61.722,-0.017
61.724,-0.0162
61.726,-0.016
61.728,-0.0168
61.73,-0.017
61.732,-0.0162
61.734,-0.0176
61.736,-0.0168
61.738,-0.0172
61.74,-0.0176
61.742,-0.0174
61.744,-0.017
61.746,-0.0168
61.748,-0.0174
61.75,-0.0168
61.752,-0.0176
61.754,-0.0164
61.756,-0.0166
61.758,-0.0168
61.76,-0.0174
61.762,-0.018
61.764,-0.0172
61.766,-0.0164
61.768,-0.0166
61.77,-0.0156
61.772,-0.0176
61.774,-0.0172
61.776,-0.0168
61.778,-0.0176
61.78,-0.0166
61.782,-0.0164
61.784,-0.0166
61.786,-0.0162
61.788,-0.0172
61.79,-0.0178
61.792,-0.0166
61.794,-0.016
61.796,-0.0178
61.798,-0.017
61.8,-0.016
61.802,-0.0168
61.804,-0.0164
61.806,-0.0172
61.808,-0.017
61.81,-0.017
61.812,-0.0166
61.814,-0.0172
61.816,-0.0172
61.818,-0.016
61.82,-0.017
61.822,-0.0166
61.824,-0.0156
61.826,-0.0164
61.828,-0.0168
61.83,-0.0174
61.832,-0.0166
61.834,-0.0166
61.836,-0.0166
61.838,-0.0168
61.84,-0.0168
61.842,-0.017
61.844,-0.0162
61.846,-0.0164
61.848,-0.0162
61.85,-0.0166
61.852,-0.0162
61.854,-0.0172
61.856,-0.0172
61.858,-0.0162
61.86,-0.0168
61.862,-0.0158
61.864,-0.0164
61.866,-0.0176
61.868,-0.0158
61.87,-0.0162
61.872,-0.0168
61.874,-0.016
61.876,-0.0164
61.878,-0.0166
61.88,-0.0156
61.882,-0.0164
61.884,-0.0172
61.886,-0.0166
61.888,-0.0176
61.89,-0.0182
61.892,-0.0166
61.894,-0.017
61.896,-0.0166
61.898,-0.0172
61.9,-0.0172
61.902,-0.0166
61.904,-0.0174
61.906,-0.0166
61.908,-0.0168
61.91,-0.0166
61.912,-0.0162
61.914,-0.0162
61.916,-0.0166
61.918,-0.0168
61.92,-0.0164
61.922,-0.016
61.924,-0.0174
61.926,-0.0172
61.928,-0.0178
61.93,-0.0166
61.932,-0.017
61.934,-0.0176
61.936,-0.0166
61.938,-0.0166
61.94,-0.0168
61.942,-0.0174
61.944,-0.017
61.946,-0.0164
61.948,-0.017
61.95,-0.0164
61.952,-0.0168
61.954,-0.0174
61.956,-0.0144
61.958,-0.0176
61.96,-0.0174
61.962,-0.016
61.964,-0.0168
61.966,-0.0164
61.968,-0.0162
61.97,-0.016
61.972,-0.0168
61.974,-0.0176
61.976,-0.0162
61.978,-0.0174
61.98,-0.0174
61.982,-0.0168
61.984,-0.0162
61.986,-0.0158
61.988,-0.0176
61.99,-0.0168
61.992,-0.0168
61.994,-0.0168
61.996,-0.0168
61.998,-0.0168
62,-0.0164
62.002,-0.016
62.004,-0.0176
62.006,-0.0166
62.008,-0.0166
62.01,-0.0166
62.012,-0.0166
62.014,-0.0168
62.016,-0.017
62.018,-0.0168
62.02,-0.017
62.022,-0.0174
62.024,-0.017
62.026,-0.0172
62.028,-0.0164
62.03,-0.0168
62.032,-0.0168
62.034,-0.0166
62.036,-0.0176
62.038,-0.0164
62.04,-0.0164
62.042,-0.0178
62.044,-0.0166
62.046,-0.0168
62.048,-0.0178
62.05,-0.0162
62.052,-0.0168
62.054,-0.0164
62.056,-0.0164
62.058,-0.0164
62.06,-0.0162
62.062,-0.0166
62.064,-0.017
62.066,-0.0162
62.068,-0.0158
62.07,-0.0168
62.072,-0.016
62.074,-0.0164
62.076,-0.0156
62.078,-0.017
62.08,-0.0178
62.082,-0.017
62.084,-0.0168
62.086,-0.0158
62.088,-0.0164
62.09,-0.0162
62.092,-0.017
62.094,-0.0174
62.096,-0.0164
62.098,-0.0166
62.1,-0.017
62.102,-0.0164
62.104,-0.0174
62.106,-0.0168
62.108,-0.0166
62.11,-0.017
62.112,-0.0164
62.114,-0.0168
